,Disp_0,Disp_1,Disp_2,Cauchy_0,Cauchy_1,Cauchy_2,Cauchy_3,Cauchy_4,Cauchy_5,PKII_0,PKII_1,PKII_2,PKII_3,PKII_4,PKII_5,Strain_0,Strain_1,Strain_2,Strain_3,Strain_4,Strain_5,Cauchy_vm,Statev_0,Statev_1,Statev_2,Statev_3,Statev_4,Statev_5,Statev_6,Statev_7,Wm_0,Wm_1,Wm_2,Wm_3
0,0.0,0.0,0.0,22340.625853432703,22431.855486965138,22334.24199209804,469.7250065456973,10.560499944226253,405.0261741039591,22340.625853432703,22431.855486965138,22334.24199209804,469.7250065456973,10.560499944226253,405.0261741039591,0.05620776933336344,0.02434058968652898,0.05366508764509955,0.4736663303207783,0.12059120821211868,0.4950310192674412,1078.584220160039,0.0,0.39447806281106773,0.011653786284794685,-0.02080638598000062,0.009152599695206104,0.46755990523568425,0.12045392171284378,0.48976567900408974,1224.5878147571336,886.5274612488082,225.11697593639946,112.94337757192554
1,0.0,0.0,0.0,10371.773090957857,10427.46591842365,10361.891697984867,516.1760072718342,6.15841321703642,240.66646384801646,10371.773090957857,10427.46591842365,10361.891697984867,516.1760072718342,6.15841321703642,240.66646384801646,0.039605310157530306,0.012067305650100082,0.010649645607102428,0.4014078106462884,0.049214695590710934,0.24400270516671402,988.4014800397897,0.0,0.2675768280331103,0.018930481127353776,-0.008969526758604072,-0.009960954368749659,0.3946975225517546,0.04913463621888946,0.24087404113668984,380.0609835604001,166.01047654091164,136.6030887153857,77.44741830410274
2,0.0,0.0,0.0,6075.323101977548,6100.0636525081645,6066.994135012246,520.4790894782441,3.8607366107764247,178.31682079996074,6075.323101977548,6100.0636525081645,6066.994135012246,520.4790894782441,3.8607366107764247,178.31682079996074,0.034750568889595004,-0.004756359645667467,0.006490552535068456,0.3776995703415487,0.03200079038987095,0.1647758458604032,953.4245429575407,0.0,0.23580163769026768,0.02262454006098789,-0.01704320205272361,-0.00558133800826421,0.37093334217833146,0.031950600813930856,0.1624577271900037,256.38897513699317,70.87500307265269,116.57785003602655,68.93612202831387
3,0.0,0.0,0.0,3873.515117708887,3891.1658947634132,3864.4747299770424,524.1590355718247,3.489279059937348,161.62418689992714,3873.515117708887,3891.1658947634132,3864.4747299770424,524.1590355718247,3.489279059937348,161.62418689992714,0.03629429761326375,-0.017133046173616006,0.00409706004525101,0.3824799089427212,0.02520757222780534,0.1264397531038007,950.3602425934758,0.0,0.23073707531039583,0.028560182961830008,-0.02498189087590418,-0.003578292085925754,0.3756658414802875,0.025162211600026158,0.12433863867410164,214.50039097416825,33.33404900215235,113.4513836071911,67.71495836482481
4,0.0,0.0,0.0,2890.0855975862933,2904.004702538808,2880.245191615498,527.9014068685652,3.7851058933973007,162.7136570028738,2890.0855975862933,2904.004702538808,2880.245191615498,527.9014068685652,3.7851058933973007,162.7136570028738,0.040176625361001216,-0.02562816802582057,0.0028002136483006005,0.3997135629975109,0.02157934163902145,0.1032367221142842,957.0461924290189,0.0,0.23810317012488025,0.034402572214301194,-0.03149269535471192,-0.0029098768595892358,0.3928508447082197,0.021530135262407307,0.10112144457324684,207.24000364009032,19.059803671288574,118.23507941295985,69.94512055584188
5,0.0,0.0,0.0,2451.1321147627696,2461.1768151685083,2440.455860404785,531.3786614592432,4.080015405965454,165.3201076548089,2451.1321147627696,2461.1768151685083,2440.455860404785,531.3786614592432,4.080015405965454,165.3201076548089,0.044057273431637616,-0.03128010375768249,0.0019283599067170115,0.4170095940684293,0.018550025159354836,0.08524275576696777,964.0820075671058,0.0,0.24735958893589663,0.03915406187118372,-0.0362486058707737,-0.002905456000410002,0.41010167146945914,0.01849698495907729,0.08309359436745523,209.12266802912467,12.139781268303635,124.29155921924907,72.691327541572
6,0.0,0.0,0.0,2181.9740109480927,2185.597534077958,2170.583523752264,533.3978956095423,4.409561291032881,168.39223387940413,2181.9740109480927,2185.597534077958,2170.583523752264,533.3978956095423,4.409561291032881,168.39223387940413,0.04668596373998653,-0.03496739577272234,0.0013577421702924658,0.4285205688584384,0.015770518761408177,0.07074312006184384,968.9428558585568,0.0,0.2540584104450699,0.0423103652719914,-0.03936654714106161,-0.0029438181309297835,0.42158639621551447,0.015713194464624748,0.06855402102141163,211.27831562997952,7.915395152429325,128.7107671153096,74.65215336224058
7,0.0,0.0,0.0,1867.4262319258846,1863.1986645923973,1855.1260153297908,534.0675000723315,4.872514709138283,170.82626556759018,1867.4262319258846,1863.1986645923973,1855.1260153297908,534.0675000723315,4.872514709138283,170.82626556759018,0.04797483618419484,-0.037814368636272,0.001011034275773385,0.43422336097250414,0.013503645763632346,0.059792531390231676,971.2968211533496,0.0,0.25819100592954874,0.04421519204444871,-0.04154653358835048,-0.002668658456098143,0.4272804834715638,0.013440303072413546,0.05757178993785301,211.21918137268855,3.963239739435057,131.44210424802364,75.81383738522979
8,0.0,0.0,0.0,957.2098913334195,948.691715574753,943.0673893062476,537.9755132022218,5.096419102378258,159.0319749599802,957.2098913334195,948.691715574753,943.0673893062476,537.9755132022218,5.096419102378258,159.0319749599802,0.04841183126740741,-0.04320438670111683,0.0004904934261382095,0.4365365632295203,0.01060676286018228,0.04638205927811237,971.7800612389141,0.0,0.26127468242902213,0.04646342046806181,-0.0450974293580311,-0.001365991110030771,0.42954288155789155,0.010540509411851359,0.04431464360363263,207.07908488929482,-2.914782025860314,133.43408882214925,76.55977809300582
9,0.0,0.0,0.0,1070.2885710140824,1095.017625803826,1052.5128877762809,553.9440784329971,2.8484435706292706,126.25359436671856,1070.2885710140824,1095.017625803826,1052.5128877762809,553.9440784329971,2.8484435706292706,126.25359436671856,0.05024675435036956,-0.03569953408481283,-0.008111582096368352,0.44062655077833157,-0.0027814914339493735,-0.002580401310754447,984.7707622421057,0.0,0.25660081869545004,0.048116607265669326,-0.03799042002564642,-0.010126187240022894,0.4334252777587027,-0.002818521200367543,-0.004221698037521793,182.26664815330108,-21.543898300894206,129.60137019714435,74.20917625705111
